id,user,text
814223303866982400,RoofCharlotteNC,Don't be #afraid to give up the good to go for the great. - #JohnD.Rockefeller #quote #inspiration #advice #RT
814218568598327296,Nonabot77,were you #afraid or #hoping :)
814215678890831873,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU q
814200562812129280,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU p
814192029253201922,frugalmaniac,Do not be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow pic.twitter.com/i9QRhoNUH6
814185516069482497,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU o
814170358693687297,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU n
814168036127035393,musicbabe2012,A friend shared this on Facebook yesterday - fitting on all forms 💖 #afraid #doit #action… https://www.instagram.com/p/BOkenrIBrzY/
814155283387838464,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU m
814145699537448960,MrBrandonHayes,#Winners spend more time working towards making what they want to happen than guarding against what they are #afraid might happen.
814142779500724224,CiteBright,Don't be #afraid to go out on a limb. That's where the fruit is. -H. Jackson Browne 
814139135577485312,IranLawrence,We can easily #forgive a child who is #afraid of the dark; the real #tragedy of life is when men are afraid of...
814139080485310464,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU j
814136644399828992,mydaymywin,@_inextremis Modi brings CRPF to TN ....why not use CRPF in bengal... #Afraid?
814135740204535808,CiteBright,"I'm not #afraid of storms, for Im learning how to sail my ship. -Louisa Alcott "
814131956703199232,youroutervoice,"""I'm not #afraid of #dying, I'm afraid of not #trying."" – #JayZ"
814126635439910912,hobbsguitar,You really come off like a weird child. You seriously don't think holding a press conference would be better? #afraid
814126292345962496,Local_Roofer,Don't be #afraid to give up the good to go for the great. - #JohnD.Rockefeller #quote #inspiration #advice #RT
814122527681376256,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU d
814120406621818880,CiteBright,"Never be #afraid to try, remember... Amateurs built the ark, Professionals built the Titanic.-Unknown "
814106183825031168,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU c
814089813653594112,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU i
814074711105740800,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU h
814071677441241088,Mark_Minard,I am NOT #afraid to be terrible! - Mark Minard
814070575878569984,frugalmaniac,Are you #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
814066971914489856,JasJonesCPA,Verse of the Day - 12/28/2016 #verse #bible #God #Jesus #isaiah #afraid #near #love #live http://bible.com/111/isa.41.10.niv
814059630489956353,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU g
814057361199562752,WhiteEvil666,anal granny tubes #afraid of sex http://4ql.ortemcihxew.xyz
814044528361558016,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU f
814038504464379904,bobbyclintonN,"#Never be #afraid to #laugh at yourself, after all, you could be missing out on the #joke of the #Century"
814029400949870593,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU e
814014298234167296,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU b
814006045597171712,heroesofcrash,Daily Drawing 12/26/16 (Belated) - Carrie Fisher on Being Afraid #CarrieFisher #afraid #confidence #sketch #drawing #art
813999193132060672,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU s
813984095130841089,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU r
813973802589814784,LifeCoachHypno,#courage not possible without #fear. It is not #brave to do something you aren't #afraid of http://www.lifecoaching-hypnotherapy.com
813968993409257472,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU a
813952652006555648,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU x
813950159289778176,_powercapital,Never be #afraid to fail. But take #preparation to #avoid unnecessary failure.
813949770024845312,frugalmaniac,Why be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
813939163892322304,ashish6804,Those mixed emotions when you see a girl following you but has no tweets #fake or #genuine .#happy and #afraid At the same time .
813938817572937729,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU w
813938462634217472,DebiPowers,He has only given speeches to adoring fans. He is #afraid to give a speech to real people.
813938101328318464,DebraDroesler,It's ok to be #afraid . But waiting to find your #confidence may make you miss out on something… https://www.instagram.com/p/BOi2DsRBwzU/
813937412632092674,Memorials211,'Some people are so #afraid to die that they never begin to live.' ~ Henry Van Dyke #quote #fear #death #life
813925018350587904,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU v
813912282229067776,simulator8,Big bad #Trump #afraid of a bag of toys. Stray bag of toys prompts scare at Trump Tower https://www.yahoo.com/news/police-evacuating-trump-tower-over-suspicious-package-220338318--election.html?soc_src=social-sh&amp;soc_trk=tw
813911147741118465,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU u
813906733626060801,AnamKaraJoy,#wordsofwisdom from #carriefisher. . #blesshersoul #rip #afraid #fear #action #doitanyway #doit… https://www.instagram.com/p/BOinyyOBQdu/
813905490191093760,HarpingByAPixie,Are you #afraid of #old age? Read my thoughts in Rebuttal: Does Age Deter You? @niume_official https://niume.com/post/205412 #Niume #Lifestyle
813903399381037057,lia_jenko,turns the big light back on #afraid
813897455343439872,peacepowerprof,Never be #afraid to #try something #new. https://www.instagram.com/thedrgwen/
813897451199463425,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU t
813896201242365953,adrianrussell62,Nothing Left But #Fear. Alone and #Afraid to face deep #PrimalFear in this gripping #Novel by Adrian Russell
813889434370404352,hruhl14,"When I wake up, I'm afraid somebody else might take my place - @whoismykidrauhl #afraid"
813883508204666881,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU l
813868348702392320,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU k
813853293281742848,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU q
813851960600363010,Zumlerr,Truth #true #sad #internet #deep #people #forget #live #die #hide #unknown #life #fear #afraid 
813850763050876929,IranLawrence,We can easily #forgive a child who is #afraid of the dark; the real #tragedy of life is when men are afraid of...
813850161671798784,ailsafinlayson,Definitely afraid. Taking action. Looking forward to the confidence arriving ... 🙃 #afraid… https://www.instagram.com/p/BOiOEYzgygS/
813838168197890048,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU p
813829594134573056,frugalmaniac,Do not be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
813823081181540352,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU o
813822412286529540,eamillikin,"It's not about facing your #fear, but it is about being #afraid. (Full video + script for my @igniteboulder talk!)"
813822306476666880,Kyle_Brost,"Don't be #afraid to #fail, it is part of the #process. The most #valuable things require… https://www.instagram.com/p/BOiBZnPBtQt/"
813807974753955841,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU n
813797603192274944,RjYogi,Don't be #afraid #bestrong #goodnight https://www.instagram.com/p/BOh2KuZD8MG/
813792906817507329,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU m
813789819205783552,Roof_Jax,Don't be #afraid to give up the good to go for the great. - #JohnD.Rockefeller #quote #inspiration #advice #RT
813782290312499201,_joshuaababa,"""Cute aggression refers to the almost-overwhelming urge to do violence to an object that we find incredibly adorable"" #afraid #shookt"
813776673384660993,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU j
813764810194161668,Tjarrell1,It's easy to hide behind Twitter. Why not have real conversations with real people about real issues #afraid? #WomensMarch #LyingTrump
813761084981059586,mvvenkataraman,"#By fever, Sun is never #laid To give light, He is never #paid To dispel night, He is never #afraid Always He gives to all holy light-#aid."
813760156450385922,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU d
813757311806214144,lukh_any,she z sw tense #afraid:'(
813756965147082753,CatalystAKR,It's ok to be #afraid take chances. It's your journey to greatness. #webelieve #StrongerTogether
813743788166414338,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU c
813732242929250304,LarsBuecker,Cinema with @bysukii #sims4 #sims #electronicarts #cinema #horrormovies #afraid #scary… https://www.instagram.com/p/BOhYcZ8BUrr/
813727450756685825,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU i
813712321973514240,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU h
813708236188688384,frugalmaniac,Are you #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
813698656008171521,dimpleaustria,Did ate girl just put MIGHTY BOND on my toe nail??? #Afraid
813697224001589248,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU g
813690525761015808,GriffIzMe,The greatest mistake you can make in life is to continually be #afraid you will make one. Elbert Hubbard #InspireThemRetweetTuesday #quote
813682154295148544,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU f
813667017777627136,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU e
813651920824991744,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU b
813636811230773248,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU s
813631832931663872,youroutervoice,"""I'm not #afraid of #dying, I'm afraid of not #trying."" – #JayZ"
813628281358614528,asmajaan222,"""Don't Be #Afraid To #Speak Up for #yourself ! Keep #Fighting for your #Dreams #Kashmir #KashmirHopePeace """
813625464338190336,Zumlerr,I CANT EXPRESS HOW ACCURATE THIS IS LMAO #parent #parenting #scared #afraid #strict #fear #parents #kids #accurate
813622999756652544,FuryTees,I Ain't #Afraid Of No #Goats #BillMurray #Ghostbusters #Cubs #HappyNewYear #BuyitNow! #FuryTees http://fb.me/4slIn0PbJ
813621704207585280,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU r
813618580042502144,TweetTumblins,free naked black teens #afraid of sex http://4ql.ortemcihxew.xyz
813606610220314624,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU a
813605920315830273,TheWizKhalifa,Don't be #afraid to be open-minded. Your #brain isn't going to fall out. #wiz
813595455879835652,IranLawrence,We can easily #forgive a child who is #afraid of the dark; the real #tragedy of life is when men are afraid of...
813590597411815424,TejuKolhapure,@TOIIndiaNews why would you delete this article ?????? #shame #afraid 
813590259514609664,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU x]
813587326949539840,frugalmaniac,Why be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
813576450519552000,webspelunker,Are your ever #afraid in #SecondLife ? Think about it! #blogpost for thoughts! http://ow.ly/eucT305dxm3 http://ow.ly/lEXu305dxmU w]
