id,user,text
1167160176031469568,Moseskyalomoses,I will never make a deal with kids.I had a deal with my 5yr old daughter to play FIFA 19.loser pay. She kicked the sh*** out of me.4-1 Come supper time and I had to watch her munch my chicken stake. #pissed
1167147896497561600,savannahjeanx,Who tf got me sick it’s going to 2weeks already😡 #pissed
1167142883734036480,cindygwindy,SICK and TIRED of having to go to the library ACROSS TOWN to do my work because @Xfinity can’t provided decent WiFi 🤬 #pissed #atandthmu
1167142387933573120,iamgraphik,Listen to this to get #pissed 
1167134479909044224,AhYahSoNice,Two original and two spicy chicken #pissed
1167133989469130752,4EverLailaNyZae,Time for me to go back inside...whole lunch break is over! & @dish STILL ain't resolved my issue AFTER being on the damn phone with them for over 2hrs on yesterday! I hate incompetent customer service! 😡 #pissed #beyondpissed
1167124943898861568,markbeaver12,Why would you put that ?? #Pissed
1167124209421770754,Karisa_Bridwell,"Y’all be careful if you use @JAXFCU. They will up an close your bank account for no reason without you knowing, and put you in a bind! Not to mention fail to tell you any details #pissed #takingmybusinesselsewhere"
1167122480080855040,BevComstock,@potus you must pardon all the people who were charged in Mueller probe. Do not delay. @agBarr We the American people got no justice with Comey RULING.#pissed off Patriots 
1167119590712905728,naptimemads,The new @Starbucks lids come off my drink EVERY time I’m driving and I can’t even tell you how many car accidents I’ve almost got in because of it..... stop with the faulty lids!!! &amp; my drink spills all over 😭 #pissed
1167117988820131842,sambillxo,Since when do @McDonalds egg McMuffins come with folded egg? #pissed #cravingruined
1167115322194845697,BevComstock,No justice for #pissed off America😟👎🇺🇸 
1167097568960139265,butitzfunny,IT REALLY PUTS ME IN A DIFFERENT HEAD SPACE WHEN SOMEONE CALLS THEM SPOILED ... ESP THE YOUNGEST ONE .... #PISSED
1167084677120843777,QueefSquad13,Thanks to work not putting in my vacation time my check last week was a paltry $66. Fucking pissed #pissed #bs #canteven #igotbills
1167081632844713986,kthegreatest_,I walked in Psychology and this girl was sitting in my unassigned assigned seat😐 #pissed
1167074204279287808,chelseygeis,So at 6am this morning colin woke me up and said he needed help with nova... so I walk down stairs to this dog in her cage covered in poop and smeared all over her cage... what the hell. Shes never pooped in her cage. #pissed
1167071061931741185,HustleHeinrich,Where's our salary? #pissed
1167068176179433472,cinthyaaruby,"For the first time, a book is ending NOT the way I want it to. WTF⁉️ #PISSED"
1167057255763775492,Etramel11,"@OleMissFB I woke up really excited about the game Saturday, but then realized we don’t know what we are wearing, and there has been no hype video released. For Gods sake, JSU has a hype video. #pissed #nosharksthisweek @CornbreadGary @LaremysIG"
1167037727520493575,alenisbomb,I asked for a decaf tea at @TimHortonsUS and I got a decaf coffee 🤬 #pissed
1167022699719331840,Fenners1903,Did he get the tube there 😂 #pissed
1166987806205517824,JessRizzox,Up way before I need to be #pissed
1166956894038024192,kadnce_,WTF I WAS TRYIMG TO TAG @onlyindre4mz #pissed
1166956234609545217,jcie_,Yo why is the Taco Bell app down. #pissed
1166935540379332614,scotsil27,"@TouchofModern very disappointed in your customer service. I had a credit of $150+ only for you guys to tell me it expired after having it three years. Not only did I not know that such a policy existed, you never emailed me to let me know that my credit expired. #pissed #greedy"
1166924811387490305,drumminduck,"@Marriott @CourtyardHotels please tell me how a Platinum Elite member gets turned away from a confirmed reservation at Gulfport, MS? ""We're down a room"" ain't good enough. I'm INCREDIBLY inconvenienced. I even had ""late arrival"" in my notes. #pissed"
1166898172456603648,ohhimarv,Because this album was released on this day and it is everything I love and everything I feel right at this very moment. - @slipknot #slipknot #iowa #pissed 
1166892043035193344,MarkhamEmily,Y’all... seriously? HOW DID YOU NOT CHOOSE CT!!!!! #pissed @ChallengeMTV @CTthebeast
1166885949416062976,JMKRU77Sr,Seriously though? . . . . #PISSED 
1166885804133797889,shayne__daniel,When you have your hard worked for new car for one week and someone opens their door on it. #pissed
1166881145608384512,kaliahsibley_,Should’ve went to the organization fair #pissed
1166880090447339521,Mareeesuh,Get damn @RealitySteve off my TL I don’t even follow him and just got fuckin spoiled on the next bachelor #pissed
1166878978788999169,SawyerSales18,I’m really messed up #pissed
1166872369362870272,Numetalprince,Loved his new special on #Netflix. A lot of people will be #pissed by his #comedy on this #one
1166862224624902144,mexicanbby97,Of course my 1st weekend off in a couple months and there’s supposed to be a damn Hurricane & might have to go into work... #pissed
1166858989671460866,jorrrdyy23,i have a cavity bro.. WHAT THE FUCK... i take care of my teeth so HOW THE FUCK... #pissed.
1166834078240387079,tinydancer0318,Rewatching Sweeney Todd because that is currently my mood. #pissed
1166832907685629952,ballenwillis,@uofigrainger doesn't have any of their 400-level online classes available to undergrad so looks like I'm being forced to either graduate a semester late or load up my last semester at college with 19 credit hours minimum alongside CS 241 - an obnoxiously hard class. #pissed
1166831847571017728,tokerShark,"Since I’ve cracked my tooth this morning,everything is gonna Fucken shit me today, like my iPad, that said 10% power left, but then immediately shut down when I put it on charge, I don’t think you know what 10% means @AppleSupport #warpath #pissed"
1166828393981186049,ClumsyVal,Hey @OCTranspoLive where the fuck is the 237? 2 busses have no showed. How is this even ok? #sameoldshit #typical #thismomneedstogethome #pissed #octranspo #ottawa
1166827167071834112,StephSchu315,$84 for a stupid ass access code makes me want to flip and table. #collegestruggle #pissed
1166823712710115328,SupaSloth13,I’m so pissed my elgato hd60 requires windows 10 to run and my laptop is only windows 7 and I’m too poor to buy it f*ck #elgato #capturecard #pissed #poor
1166821836086054912,AyeeeeMimi,i have come to the conclusion that i hate luvs & pamper diapers !! they suck!! don't @me i don't care for your opinion my kids hate them & so does their booty they're not true to size at all !! #pissed
1166820136965349376,Belinda944,@samsung Thx for taking so long to get the TD glitch fixed. Now the deal on the N10+ is totally different and your 800#isn't standing behind what they told me #pissed
1166818323268587520,BeautyDube16,And u didnt gv Shola and Khafi their price u gv Venita #pissed
1166806766362996737,cherylprice,Seriously? Service members children are no longer automatically citizens if born outside the US? How in the name of Jeebus are they getting away with this? #pissed 
1166803086452711425,DGAdvisors,"I don't ask for much but need your collective support : ... The more I dig into the CRTA for opportunity in the Cannabis space, the more I see how those in underserved areas will be "" screwed without capital "", this is not ok whose with me ???#howdidthishappen #pissed #inthefight"
1166775035270504450,NurseMols,And now @GlassDoctor has fucked me pver. My windshield has been broken for weeks and y’all can’t be bothered to keep a 1 pm apppointment so dealer can recalibrate. #pissed
1166751757004750849,cobb_bradee,@amazon please hire english speaking call people. I dont wanna belittle the person im talking to cause they barely understand English....... #pissed
1166744564994072576,sbesaw1,"This is really sad. Why would anyone want a potential future fan to be murdered. The act of murdering an innocent has absolutely no love in it, only hate. These musicians sing about love. Well, where is there love now? #ThereIsNoLoveInAbortion #Sad #Pissed #StopTheKilling"
1166715758702809088,TheDonEdmonton,"#Trudeau just keeps giving it away, giving our tax dollars away to anyone who wants a payday! #30 billion dollars #pissed away! I don’t think any world leader has ever given away $30B with no benifit to their country! #TrudeauPissedItAway #TrudeauMustGo #PissedItAway"
1166707386977067008,shagucci,Yes gurl.😁😁😁My Lambo came with a unique idea and now all the Janes and James jumped on it. #pissed.
1166675510811869189,shawdaayy_,Bruh the dream I had last night though 😒 #pissed
1166669582750363649,jbarker5525,"living in a rural and farm-rich red county...I'm hearing the wind direction blow an entirely different sound...they are #Pissed..., Soybeans 2 yrs ago...near 10.00 .4.00 now"
1166659876040392704,Amandamenze,"Not all african foreigners are Nigerians, Africa is a big continent man. #pissed"
1166648820622667776,LBShimaira,"Hearing your child tell you they're gay should not be ""your worst nightmare"" 😡 Hearing they got cancer is a ""worst nightmare"". Hearing they got assaulted is. Hearing they are dying or dead is. But being #LGBTQ+? Hell fucking no. #pissed #ThingsCoworkersSay"
1166608206497492992,MissSheila21,Should’ve just stayed my ass at home in my motherfucking bed!!! #pissed #irritated #peoplewastingmyfuckingtime #peopleareungrateful
1166605626258132992,JensOrganics,"@MTNNG what the hell is wrong with your network, I cant do anything on my phone since yesterday..... #pissed"
1166593445928022017,cardanogreen,@cz_binance It was done within seconds. I loaded at 11:00pm and missed it. #Pissed
1166578993656672257,courtini26,Austin went and got sushi without me... looks like I've gotta throw the whole entire man away. 🙄😤 #pissed
1166570898477977605,SteelBlondie,"Yo @dominos I suggest you see what is going on at the 29th St Harrisburg, Pa location. Ordered at 11:18pm, pizza was checked at 11:36pm. We called around 12:10am they said it was coming and hung up on us. Its now 12:38am and still hasnt been delivered! #DominosPizza #Pissed"
1166558927812780032,livryan99,So i paid like $20 for my green nose rings and the green is peeling off and I’m #pissed yo @Spencers can I get a refund
1166551749974355969,StormOlympian,@JackBox just went to a Jack in the Box and order Oreo milk shake! The lady was so rude! She didn’t give me a total or a receipt I had to ask and the milk shake wasn’t blend all the way #pissed #mad #Disappointed
1166542191549919235,CardTrader5,"Damn, I thought I was going to retire early #junkwax #baseballcards #overproduction #pissed #thehobby"
1166537604675846145,itsraanan,"@PrimeVideo thank you for allowing me to watch the first Rush Hour, and then showing me I could watch the 3rd, yet conveniently charging $14.99 to watch the 2nd. #pissed"
1166534461070200833,HouseOfRachael,"I can't believe I am still shocked at the CRUELTY of the WHouse. This is BEYOND cruel. This is the infamous ""death panels"" GOPers were trying to scare us with when debating the ACA. @realDonaldTrump is EFFING DEMONIC!!!!! I AM SO #PISSED! "
1166533590450081792,SamuelKitchen8,@HBO way to change the FREAKING time of Hard Knocks!! I AM LIVID #PISSED
1166529342576283648,FLTHYRAWLS,"Nice to see @MakeAWish is doing its part, now any bot with a mini gun can win the game @fortnite #REVERTTURBOBUILDING #pissed"
1166514735807893504,charlievazquez,"When I was a kid, I sent a money order off to California for ""seahorse eggs"" and received pellets three weeks later. They dissolved in the aquarium. Nada. #still #pissed #off #lol https://www.facebook.com/648041468/posts/10157265971971469/"
1166509427568123904,ScottKumka,Net 10 charged me 3 times today for my account and the phone that should be active is not. My bank account was over drafted because of their terrible service. #Net10 #Pissed @Net10wireless @Net10 #Net10wireless
1166506914915737600,zino54,This entire regime must get the boot now! What is wrong with the leadership in DC? #Pissed
1166494618244079617,lalalalickit,🤷🏻‍♀️ That's why I want her to win HOH and put them up. She better do it since she said it or I'm going to be #Pissed 😂😂😂😂
1166485435377283072,ayon9e,"Life is a **nt😣, doesn’t matter how well you treat, it’ll $$ck you over!#pissed"
1166483454336413697,jdprice1978,So the only reason I downloaded this app is to watch the Phillies on the road. #xfinity #MLB #Pissed #PITvsPHI
1166461434961846272,MacKinnonHoward,This needs to be fixed. No bullshit. No political grandstanding .drinking water seriously let’s start with fixing that #pissed off Canadian #TrudeauMustGo
1166443919481155585,fxxdi3,Twitter locked me out of my old account 😡#pissed
1166443190322438144,MLE_ATL,Why did no one tell me @Butterfinger changed their recipe? It is COMPLETE GARBAGE and im PISSED. I only get 1 candy bar a month and I just wasted August on that sh*t. #PISSED
1166407158583283712,wernerkeil,And I bet some #Russian #sluts also #pissed on the beds.😋🤣😂😁 #GoldenShower
1166406457019047941,DeanDDavis,"Hey @SeatGeek why did you say my seats were in one spot when they were really in another? So my seats were in Section 26 Row 30. So ""technically"" your site was correct. But why show dots in the two halves of section 26 if the actual seats don't correspond to those halves? #pissed "
1166399874570575873,TheRealDman957,Well just found out that my @slipknot We are not your kind Aqua Blue Vinyl got lost in shipping. #Pissed 🤬🤬
1166391418849378304,JayhdenC,Yea doesn’t affect arena my ass @FortniteGame. What’s the whole point of the game?? Building isn’t it? well good bye to that and yea poxy game you’ve ruined fortnite once again. @EpicGamesTR stop catering to the new players and start realising what yous are actually doing #pissed
1166347092492791809,5Q_Drue,How I miss the Margarita Run man 🤦🏾‍♂️ #Pissed
1166344881146617856,notyohotbox,"So yh the job i was offered, was actually a back handslap to something im way way too overqualified to do. #sxmgovernmentforyou #pissed"
1166329717227524096,pariahpress,"Excerpt from: • The Richard Burton Diaries • —- Yale University Press, 2012 —- #Booze #Diary #RichardBurton #Alcohol #Johannesburg #Wales #Pissed https://www.instagram.com/p/B1qPH6mAgbI/?igshid=125oxmpr0ohxd"
1166318337665536002,MadhuraBhat,@airtelindia Please let me know how to contact your customer care representative. It looks like impossible. #pissed
1166282608684294144,disa1407,Why are Zambian entrepreneurs so unprofessional? I’m ranting right now!!! #pissed
1166281050873573377,joe4links,An average Nigerian is forever ready to cheat you. Integrity is never in our Nigerian dictionary! #Pissed
1166271689014960128,quietwolfgaming,The fuck is wrong with you Epic. Steam will always be better than you. You are just a hassle to use for gaming. #pissed 
1166247107969159168,winstonsophia11,This is a nationwide problem. We can start by providing long term humane care to the severely mentally ill. This would eliminate 30% of the homelessness. These people need intervention. Half don’t even know they’re sick. But we would rather house our illegal immigrants. #Pissed
1166246448893218816,michael_hows,This #Week Instead of Getting #Pissed #treatyourself to 🎈HITS THAT MISSED ♥- it refreshes the parts other #books cannot reach - available for the #price of a #cocktail at #ebay and #Amazon https://www.youtube.com/watch?v=jojuPQXMm44
1166240059554590720,CuteMitchh,I was literally sitting in the classic wow que for 5 hours and got to spot 3000 before I had to call it quits for the night 😔 #pissed
1166236647102570496,Aphoticphoton,God damnit i am still so fucking pissed about my instagram situation!!! Ughhhhh!!!!!! I guess. #instagram #pissed #socialmedia
1166216819688005637,warmkessel14,Want to use Wheel Snipe Celly it's from this show called letterkenny as my Psn name but can't cause someone has it #pissed #LetterKenny
1166212530244653056,samanthaschwent,I may be crying now but in a few minutes I'm going to get mad. Pissed. Livid. And I would say I'm sorry for what I do next but my mom taught me not to lie. #anger #pissed #mad #cry #sad #upset #scary #random
1166197709612572672,TutorCambodia,Working in #Cambodia whilst #pissed and on #drugs.
1166186718703366144,Jamespadgett123,I immediately slammed my laptop shut when @Lizzo didn’t win!!! #pissed
1166183263704145922,Jiggy_HHA,"Ordered food from @Grubhub and I'm waiting for my food. Turns out my order was for pickup and now the place is closed. If you're going to do pickup, which isnt your niche, have the customer select if they want delivery or pickup vs lumping all the restaurants together. #pissed"
1166171754806632448,Tumblr_Wolf,"how can ppl be toxic and have a life, they must be living an unhealthy one #Overwatch #pissed"
1166167681571131395,vinniesacura,@iamjojo can’t help but sit here while watching the @vmas with my hubby @myerscedric20 as we do yearly... and wonder why it’s not you on the stage! #Pissed! I can’t think of an artist more deserving. We love you and can’t wait for new music and a new tour!
1166163382594166789,Bayardodaww,Ok Taylor swift over arianna?! #pissed #videooftheyear #vmas
1166162192246484994,almondjoy2,I feel like I missed out on Missy's performance because of this fxckin kid! #pissed
1166159925367779333,502BLACKMAGIC,@YoungMel43 I waited in this long ass line bc it was packed inside Popeye's on Preston Hwy..my mouth was watering for that chicken sandwich..I go to order &amp; she told me they're COMPLETELY out those MF 💔..I'm #Pissed 😤..but I did order a few boxes of breast &amp; wing tho #SMDH
1166152383631695872,Rodney_Lynn,Hey @ATT I’m going on two straight days at or anywhere around my home with my cell service saying “no service” this needs fixed!!! #pissed 
1166148700395253762,NuthinButCup,People would NOT be this upset if he did it two months ago.. he did it A WEEK before the season. If Auston Matthews retires at the end of this season I’d be upset but if he waited until a week before next season to do it??! #PISSED!
1166148097518505987,LeyLey_Shauntae,You know where you stand with a thief but you will never know where you stand with a LIAR #Pissed
1166130938096439296,caneliita_,I just broke my nail taking out my laptop from my backpack #pissed
1166128356871614464,mackenzieparkss,the lady rolling up my burrito at chipotle didn’t know wtf she was doing & i almost walked away mid roll #pissed
1166126213276020741,ellencbalazki,"“i’m super mad at my mom because she woke me up. AND she didn’t even know it was National Dog Day!!! #pissed” . . . - mckenna, probably. @Willow Glen, San Jose, California https://www.instagram.com/p/B1pSqqQAkJkPBa6Ew8BYJGetUbuWpvePypPps40/?igshid=1q400yq0s3pcx"
1166121859043213319,Betty_CakesMPLS,Apparently if you order @DoorDash to the wrong listed address on your account...The driver can just mark delivered and keep your $52 dollar order and his tip! #doordash #pissed
1166114123425468416,jackalopeglen,wtf they haven't invented anthro pandas yet in wow classic #pissed
1166086431762255873,2k00L_,#PISSED my car did not come out the shop right smh don’t even wanna drive this mfer 🤦🏽‍♂️
1166074076567392256,heyitsfay,@lastminute_com yet again I’ve been promised a supervisor call back from Krishna and still no call. Stop avoiding your mistakes. DONT BUY FROM LASTMINUTE #avoid #conartists #boycott #trending #viral #pissed @ConsumerRights
1166074027426738176,Caramelann,"Sorry for the typos, I am inordinately amped up and #pissed"
1166069895219617794,Wizowskiiii,Update: The wrong nigga singing 🤧 #PISSED @50cent
1166066494494711811,LunaTheRaver,"Chichiwaifus logic: Hmmmm what can I do to be such a pick me and use #notlikeothergirls? Oh oh I know call girls basic and stupid for having PINK colored gaming gear, although they probably built their pc’s themselves when I bought mine pre built! I hope Sempai notices! #pissed"
1166061767866408966,Caramelann,#pissed at BB for real
1166061596080259074,Caramelann,Right!!! #pissed
1166060341287182337,TheBeardedCucuy,Boy bite into one so good it almost chipped a tooth huh? I’ve done that shit before man. #Pissed
1166045538321666048,nadalashi,So much for being self acclaimed #1 bank in Spain... #greatcustomerservice #sarcasm @BancoSabadell @Sabadell_Help #pissed
1166042885097218048,hannahshafe,So my insta got hacked a few days back and over 70 ppl got a weird message. And now I have like 70 creepy dudes in my DMs about something I DIDNT EVEN SEND. #pissed
1166025883813076992,Darryl67666283,@ShopprsDrugMart I was just told that they don’t take American money what is going on with that I feel very upsets him it’s the store on fennel and upper gauge Hamilton Ontario #Customer #Pissed #WTF #LosingMyBusiness #ShoppersDrugMart #NoFrills
1166024374916399105,judo_nt,Am I sunbathing or am i on the piss in the garden???? Tough question.... Either way my legs have forgotten http://how.to work.... #BankHolidayMonday #BankHoliday #britishsummer #cider #redstripe #pissed
1166018617445691392,OrsattiJoe,Yo Temple!! How you gonna get rid of the Tony Lukes??? All I wanted was a roast pork sandwich but no....now its a stupid bakery. #Pissed #RIPTonyLukes
1166014572957970433,saraydadon,Lost my damn keys #PISSED
1165978476631011328,Omo_Iya_Ebuka,Nigerian Hosting companies are a big disappointment..y’all keep shouting support the Nigerian I.T providers but they and their products are shit #Smartweb and #whogohost this post is directed at you guys ..you all are Shit #Pissed
1165954695145369600,makeupjunkielet,Who says you can have my leftovers? #pissed
1165927946852470784,DennisLeviticus,If #POTUS &amp; #Pecker Paid a Pack of Pissed #Porn Performers - How Many #Pissed Porn #Performers Did POTUS &amp; Pecker Pay?
1165908174836158464,vntjk,everyone: 😍😍😍 me: #pissed #off
1165904731258183681,HeardZone,"#Mama June's #House Is a #Mess, #Neighbors Are #Pissed "
1165877486996996101,TheLastDruidess,Still waiting for a call back from @VZWSupport to receive my #VerizonUp credits. #WTF. Why am I paying this much for poor customer service? Still haven't received a VzUp credit since May. Just paid a $300+ bill this month and all I get is lip service. #pissed 
1165833173051334658,GilbertBarajas5,I’m watching 13 Reasons Why Season 3 and I can’t stand this new girl. Right from the beginning she pissed me off…I almost turned it off cuz of her. Ani whatever her name is is really annoying. She’s too new to be running everything. #13reasons #season3 #episode6 #pissed
1165816860954234880,alexissylvester,I’m MAD I swear I spelt properly and twitter decided for some reason to change #pissed
1165809706608275456,Dale_Ray_,When you’re about to watch the power season premiere and you’re waiting on that theme song to drop but they decide to switch it up 😑😑😑 #Pissed #IfItAintBrokeDontFixIt
1165809456522956800,arkansasgal_10,Colts Fans are Classless. They are treating Andrew Luck as bad as they did Peyton Manning. Bye. No one likes y’all anyways. #pissed #isupportandrewluck
1165802483442229249,PinguinPower,"@ChoiceHotels #choicehotels please train your staff to tell the truth! Asked the front desk if there were other rooms available, he said no. Checked online, found available rooms. When asked again, he said we were in the room for over 10 minutes so now we can’t switch..#pissed"
1165794808922656769,shayne1963,Watching this Foxtel podcast the 1st Crack . Dermie has definitely had or having a crack at something. #Pissed
1165792901156225024,MissSherell,The theme song started & I hit fwd. Bring @JoeThomas4real back #pissed #powertv
1165791785198784514,StephParie,"I called corporate and was on hold for 30+ minutes with no answer, multiple attempts to get through. How does a manager not know how to file an incident report? Poor management, poor food! #pissed"
1165785677440704512,love_dennell,"Waited in the drive thru line @jimnnicksbbq in Smyrna for close to 40 minutes , all for them to tell us that they’re out of lemonade and baked potatoes and their system isn’t working so they can’t print receipts. #Pissed #LostMyAppetite"
1165780765885513728,iamjimlaw,Go on @benstokes38.. the gift that keeps on giving. And that’s from a 40 odd year old Yorkshireman. #thankyou #pissed #hero #legend #gizakiss
1165779880145031168,DepressedNMad,"The closest I’ve ever come to actually getting “real” help is walking up to a psychiatrist’s building, and walking away because I was too scared to ask for help. #depressed #depression #sad #angry #pissed"
1165778772873945089,DepressedNMad,Just another day dreading to wake up the next day... #depressed #depression #sad #angry #pissed
1165776006541643776,nancysdaughter1,I was so excited to put my feet up and eat this orange. Then I realized… I can’t put salt on it...high blood pressure. 😫😫😫😫😫😫😫#pissed #saltaholic #salt
1165762404380266496,Swisscheese007,Really friends stay friends even when they don’t call or text to say “ hey how are you and start a convo. No excuse you can stop what your doing and chat.. #pissed 
1165744212874162176,Justdubs33,#pissed we throwing down lol 
1165726149206564864,lovemath69,"@jzrawlings just wanted to check in and let you know you’re a fucking disgrace. why don’t you get a life instead of wasting your time on fucking video games and anime, nerd. fuck off #pissed"
1165719308481236992,wavvy_devin,"Popeyes have me feeling like this, because they ran out of chicken sandwiches 😡🤬😩 #BB21 #SundayThoughts #pissed #Popeyes"
1165714647485468675,thedazzler1984,Well it’s safe to say a day full of pimms and rum and cokes has gone straight to to the head. Sober up and then a BBQ for the lads tomorrow #pissed #backtobackBBQs
1165714002476969991,Amy_Finke,My apartment has a sign specifically stating to NOT leave packages at the door. What does the @UPS driver do? Leaves my package at the door! And now it’s nowhere to be found😡 #Pissed
1165691800230735872,ClintyPud,"Fucking Hell this bbq I'm at is like an O.a.p convention, I'm gonna get pissed 😟 #bbq #Pissed #getdrunk #oap"
1165687686385917952,emilyfickcomedy,I’m going to be #pissed all day all because I washed ALL my bras so now I have to wear a #wet one. #wetbra #unhappytits
1165686675336388609,RicanDondota,power_starz 50cent WHYYYYYYYYY?! BRING BACK THE OLD TRACK... OR HIT ME WIT A KHALID BEAT 🤣😂🤣😂🤣😂😭😭😭😭 #YEAISAIDIT #IDC #JBH #FACTS #REMIXMYASS #TURNEDmeOff #MFforWhat #Power #Starz #pissed #Ghost #Tommy #Season6… https://www.instagram.com/p/B1mKyS3FVmw/?igshid=1f3m85g5gxp1r
1165686085617209344,knkcattle,world leaders (disguised as deepstate #NWO ) should take notice the people are #pissed 
1165683435161210880,JTedBell,Guess I won’t be watching the tour championship today. @DIRECTV @KARK4News BTW this is a f*ing OVER THE AIR broadcast! WTF am I paying for here? #pissed 
1165675778618601472,C00kem,Fell asleep eating Ramen #Pissed Woke up to noodles all over me #Pissed #PetitionToMakeCaffeinatedRamenNoodles Because if I wake up to having Ramen noodles all over me again! I’m going to be Pissed!
1165675364724723715,MikeyTigerLicks,She shouldn’t be there because her ass should already be gone #PISSED
1165673084990435328,melissa_v17,My weekend is filled with childrens bday parties so my binging is currently ceased 🥴👿 #pissed
1165668739599228928,REALStradinator,If @SonyPictures and @Disney don’t come to an agreement I’m smashing my PlayStation. This shit needs to be settled #angry #pissed #SaveSpidey #SpiderMan
1165652509299486721,215_princesss,@BurgerKing i love whoppers right but whyyyyy everytime i get one they cold as shit !!!!! 😢😔#Pissed
1165650910703472640,tvBrian,Even #posers when #pissed. #noshame #cousins #scarletforus #wedding #3am #soberhonest https://ift.tt/326kDPF
1165512027114065920,attictheory,After show shenanigans Part 2: Drunk and singing to @queenwillrock in @jimmys_nq Liverpool 😂 #drunkband #queen #jimmys #pissed #iwanttobreakfree #drunk #drunktimes #hoovering #drunkpeopledoingthings #drunkpeople… https://www.instagram.com/p/B1k6mLCHE_T/?igshid=1vfcpdx8nmki
1165486847004487682,Brooke121216,Well if I wasn’t sleeping before I sure as fuck ain’t sleeping now. #pissed
1165481697879572480,olivegetables,"At the hospital and let me tell you, this is NOTHING like greys anatomy #pissed"
1165481145015906304,germywormy20,This girl STILL hasn’t come in to relieve me. I’m #pissed
1165480588796682240,travisjbrown82,Our decisions during NFL draft and preseason would have looked a lot different or better if he would’ve made that decision months ago!! He’s a full 🤡 for this!! 🙄😡 #Colts #AndrewLuck #pissed
1165480074893828096,RAWSOUL99,"I hate the feeling of regret, shit eats away at you and the worst is when it's too late to change or fix it #smh #latenightthoughts #liveandlearn #pissed"
1165443030968483840,SaintTaco707,MLS and Pro should suspended all the refs involved on Wed after that horrific performance from them! #Pissed 
1165427818609762304,xsinfulsimmerx,Probably going to get a new phone soon so pissed I really loved this one but it has a error with the SD card and Sim slot 😅 it's been like 2 months so might have already lost meh number #pissed
1165425894829285377,caseycallaway81,No power no power no power #pissed#pissed#pissed. #getthatmoney49
1165422261475713024,xDRIZZOx,Sam is visibly #pissed on sidelines @DrewfromJersey
1165384947965800448,pdavis43,I will go first #pissed
1165384215795511296,JohnEcheverriUK,#party baby. #pissed @Revolution Bars https://www.instagram.com/p/B1kBJhiAeaG/?igshid=176dmawursm5
1165378338589990918,gbHEREnow7,Missed my train becauSe of Starbucks #pissed #notok
1165364778170236936,julietitts,IM IN A WEIRD MOOD N NOW IM NOT GETTIN MY CAT TIL TOMORROW #pissed 😔😡
1165334038384693249,AshKickerUSA,"IM SICK OF SAMS SH*T! IM SICK OF IT!!!!!!!! I tell him go head n call the cops cuz there jus gonna think your #drunk n #crazy like usual n he aint like that much, he storm off all #pissed 😡 Wonda wats gonna happen❓ Dont think Sam want 2 F*CK wit @JaxonJames08 wen hes mad..."
1165330901280141312,tipsyjulia,"Recipe if #pissed: Mix Roquefort cheese with Caviar Canape, then melt Sardine Sandwich and serve with a warm glass of Khima Full Moon Delight. Bon appétit! ٩(๑❛ᴗ❛๑)۶"
1165320991628828673,TruckGuy1951,My Amazon Fire stick won't load Netflix anymore. I was trying to see if Chips or MASH were on it. Might call my grandson later to fix but #pissed
1165309149544099845,NewtoeNewtoe,De Gea is overrated. #pissed #MUNCRY
1165304935237476352,PGRSHELIA,Probably cause y’all yell and scream at them and the police every chance you get. #pissed
1165295400158486528,SamGriff1991,Ladies & Gents... ashredman96 made a sweeping statement that he would never get pissed off prosecco... et voila!! 😂 - - - - #brotherinlawtobe #brother #prosecco #pissed #pished #stoke #stokeontour #london… https://www.instagram.com/p/B1jYv-On2tz/?igshid=1biivv3z70qzh
1165294872397406208,trujillofrank97,"Ok, 1st FOX cancels @STAR and then says they will bring it back in a 2 hour movie to finish it off. If they try to pull an ending on @EmpireFOX like how they ended STAR I’m gonna be #PISSED 😒🤬"
1165292931919568897,Fatboikam,The sound kicks in a 3 seconds This is Just outrageous it’s no way in hell this should be like this Y’all are just so opposite And it’s sad. #businessowner #businessman #business #moneymaker #entrepreneur #payattention #wakeup #pissed #mad #angry #instagram #viralvideo #goviral
1165291140016267265,attictheory,After show shenanigans Part 1: Drunk and singing to toto in @jimmys_nq Liverpool 😂 #drunkband #africa #totoafrica #jimmys #pissed #toto #drunk #drunktimes #drunkpeopledoingthings #drunkpeople @Jimmy's https://www.instagram.com/p/B1jWEF6nG_u/?igshid=7vyl647bcf39
1165288806960029696,Trellosophy,DISNEY OF ALL THE PEOPLE IN THE WORLD THAT CAN HAVE THEIR OWN SHOW ........ HE WILL GET ONE #DisneyPlus #Pissed
1165272549095354370,handsjones,This is just a tip of what's to come the whole season. Midfield shortage and not worthy striker. #Pissed
1165239595426099201,cjay_roland,Lams needs to address this defence mess asap! #pissed
1165229995104591873,lolacabana,.@MetroNorth arrived to Melrose @7:27 to this when it’s suppose to be open today yet it’s locked. Southbound locked to GC. Northbound is open. So damn #pissed 
1165228621595914240,AyyoItzYoBabyTy,Boy I was 38 HOT #pissed
1165228203432194049,lolacabana,@MetroNorth I thought Melrose station is open to Grand Central from Melrose! This is ridiculous the uptown side is open! #pissed 
1165186768460795904,SecretlySwilly,#BankHoliday is *the* time to get muntered down #barbican for all #SecretlySwilly #Janners. Forget sunscreen were going full English #pissed #pasty
1165183362836893696,LocalGYN,It would be wonderful if Jack in the box would hire someone who understood fucking English. #pissed
